name,num,color
Leon, 7, #005Aff
Loren, 8, #005Aff
Steve, 8, #005Aff
Calvin, 8, #005Aff
Clayton, 8, #005Aff
Curtis, 8, #005Aff
Jerome, 7, #005Aff
Douglas, 11, #005Aff
Dean, 9, #005Aff
Neil, 8, #005Aff
Roger, 9, #005Aff
Grant, 8, #005Aff
Allan, 7, #005Aff
Darrell, 8, #005Aff
Billy, 8, #005Aff
Eli, 8, #005Aff
Jay, 8, #005Aff
Tony, 8, #005Aff
Dick, 8, #005Aff
Bob, 8, #005Aff
Dennis, 10, #005Aff
Steven, 12, #005Aff
Nathan, 9, #005Aff
Rodney, 8, #005Aff
Ross, 8, #005Aff
Gregory, 10, #005Aff
Matthew, 12, #005Aff
Nicholas, 10, #005Aff
Bryce, 8, #005Aff
Adam, 9, #005Aff
Dave, 8, #005Aff
Jimmy, 7, #005Aff
Alan, 8, #005Aff
Timothy, 12, #005Aff
Danny, 8, #005Aff
Gary, 13, #005Aff
Levi, 8, #005Aff
Ronnie, 7, #005Aff
Jon, 8, #005Aff
Brian, 12, #005Aff
Barry, 8, #005Aff
Eric, 10, #005Aff
Joel, 8, #005Aff
Tim, 8, #005Aff
Brent, 8, #005Aff
Kent, 7, #005Aff
Craig, 9, #005Aff
Bradley, 9, #005Aff
Lance, 8, #005Aff
Randall, 8, #005Aff
Scott, 12, #005Aff
Ricky, 7, #005Aff
Jeffrey, 11, #005Aff
Micheal, 8, #005Aff
Rick, 8, #005Aff
Randy, 9, #005Aff
Jonathan, 9, #005Aff
Greg, 8, #005Aff
Jeff, 8, #005Aff
Bryan, 8, #005Aff
Kevin, 11, #005Aff
Mitchell, 8, #005Aff
Christopher, 13, #005Aff
Marcus, 8, #005Aff
Kurt, 7, #005Aff
Wade, 8, #005Aff
Kirk, 7, #005Aff
Brad, 8, #005Aff
Aaron, 9, #005Aff
Jeffery, 8, #005Aff
Todd, 9, #005Aff
Kyle, 10, #005Aff
Shane, 9, #005Aff
Brett, 8, #005Aff
Sean, 9, #005Aff
Luke, 8, #005Aff
Jason, 11, #005Aff
Derek, 8, #005Aff
Justin, 11, #005Aff
Troy, 8, #005Aff
Darren, 7, #005Aff
Lane, 8, #005Aff
Cole, 8, #005Aff
