name,num,color
Theodore, 8, #005Aff
Clarence, 7, #005Aff
Vincent, 10, #005Aff
Benjamin, 9, #005Aff
Howard, 8, #005Aff
Frederick, 8, #005Aff
Russell, 8, #005Aff
Philip, 9, #005Aff
Herbert, 8, #005Aff
Jack, 9, #005Aff
Dominick, 8, #005Aff
Milton, 7, #005Aff
Lawrence, 9, #005Aff
Chester, 7, #005Aff
Angelo, 8, #005Aff
Herman, 7, #005Aff
Leonard, 8, #005Aff
Martin, 8, #005Aff
Edwin, 8, #005Aff
Irving, 7, #005Aff
Sam, 7, #005Aff
Bernard, 8, #005Aff
Ernest, 8, #005Aff
Elmer, 7, #005Aff
Eugene, 8, #005Aff
Leon, 8, #005Aff
Norman, 8, #005Aff
Clifford, 7, #005Aff
Everett, 7, #005Aff
Morris, 7, #005Aff
Salvatore, 8, #005Aff
Steve, 8, #005Aff
Victor, 8, #005Aff
Carl, 8, #005Aff
Jacob, 9, #005Aff
Julius, 7, #005Aff
Leo, 8, #005Aff
Lewis, 7, #005Aff
Rudolph, 7, #005Aff
Earl, 7, #005Aff
Oscar, 7, #005Aff
Roy, 8, #005Aff
Wilbur, 7, #005Aff
Edmund, 7, #005Aff
Rocco, 7, #005Aff
Dominic, 8, #005Aff
Douglas, 9, #005Aff
Jerome, 8, #005Aff
Joe, 7, #005Aff
Nick, 7, #005Aff
Edgar, 7, #005Aff
Gerald, 8, #005Aff
Leroy, 7, #005Aff
Max, 7, #005Aff
Willard, 7, #005Aff
Emil, 7, #005Aff
Hugh, 7, #005Aff
Lester, 7, #005Aff
Nathan, 8, #005Aff
Pasquale, 7, #005Aff
Maurice, 7, #005Aff
Cornelius, 7, #005Aff
Abraham, 7, #005Aff
Franklin, 7, #005Aff
Warren, 8, #005Aff
Oliver, 7, #005Aff
Arnold, 7, #005Aff
Fredrick, 7, #005Aff
Laurence, 7, #005Aff
Allen, 8, #005Aff
Alvin, 7, #005Aff
Carmine, 7, #005Aff
Gerard, 8, #005Aff
Gilbert, 7, #005Aff
Gordon, 7, #005Aff
Karl, 7, #005Aff
Melvin, 7, #005Aff
Phillip, 8, #005Aff
Roland, 7, #005Aff
Tony, 7, #005Aff
Vito, 7, #005Aff
Wallace, 7, #005Aff
Alfonso, 7, #005Aff
Clayton, 7, #005Aff
Emanuel, 7, #005Aff
Floyd, 7, #005Aff
Marvin, 7, #005Aff
Wesley, 7, #005Aff
Felix, 7, #005Aff
Mario, 7, #005Aff
Nelson, 7, #005Aff
Roger, 8, #005Aff
Allan, 7, #005Aff
Isaac, 7, #005Aff
Harvey, 7, #005Aff
Aaron, 8, #005Aff
Carlton, 7, #005Aff
Malcolm, 7, #005Aff
Vernon, 7, #005Aff
Larry, 8, #005Aff
Alan, 8, #005Aff
Calvin, 7, #005Aff
Clinton, 7, #005Aff
Reginald, 7, #005Aff
Wilson, 7, #005Aff
Micheal, 7, #005Aff
Mike, 7, #005Aff
Neil, 7, #005Aff
Lloyd, 7, #005Aff
Simon, 7, #005Aff
Stuart, 7, #005Aff
Eddie, 7, #005Aff
Armando, 7, #005Aff
Israel, 7, #005Aff
Wayne, 8, #005Aff
Dante, 7, #005Aff
Harrison, 7, #005Aff
Bill, 7, #005Aff
Glenn, 8, #005Aff
Grant, 7, #005Aff
Ross, 7, #005Aff
Bruce, 9, #005Aff
Mathew, 7, #005Aff
Mitchell, 7, #005Aff
Ted, 7, #005Aff
Nathaniel, 8, #005Aff
Orlando, 7, #005Aff
Manuel, 7, #005Aff
Sebastian, 8, #005Aff
Dean, 8, #005Aff
Ivan, 7, #005Aff
Owen, 7, #005Aff
Tom, 7, #005Aff
Giovanni, 7, #005Aff
Kurt, 7, #005Aff
Marcus, 7, #005Aff
Preston, 7, #005Aff
Rodney, 7, #005Aff
Johnny, 7, #005Aff
Luke, 8, #005Aff
Garry, 7, #005Aff
Byron, 7, #005Aff
Don, 7, #005Aff
Dave, 7, #005Aff
Elias, 7, #005Aff
Elijah, 8, #005Aff
Joel, 8, #005Aff
Guy, 7, #005Aff
Randolph, 7, #005Aff
Danny, 7, #005Aff
Neal, 7, #005Aff
Jimmy, 7, #005Aff
Roman, 7, #005Aff
Eli, 7, #005Aff
Jeremiah, 7, #005Aff
Garrett, 7, #005Aff
Terence, 7, #005Aff
Marco, 7, #005Aff
Lorenzo, 7, #005Aff
Andy, 7, #005Aff
Billy, 7, #005Aff
Jackson, 7, #005Aff
Maxwell, 7, #005Aff
Randall, 7, #005Aff
Colin, 8, #005Aff
Bob, 7, #005Aff
Jim, 7, #005Aff
Barry, 8, #005Aff
Bobby, 7, #005Aff
Duane, 7, #005Aff
Ramon, 7, #005Aff
Craig, 8, #005Aff
Ian, 8, #005Aff
Glen, 7, #005Aff
Jon, 7, #005Aff
Terrence, 7, #005Aff
Brendan, 7, #005Aff
Marc, 8, #005Aff
Todd, 8, #005Aff
Lance, 7, #005Aff
Andre, 8, #005Aff
Tyrone, 7, #005Aff
Geoffrey, 7, #005Aff
Jeff, 7, #005Aff
Brent, 7, #005Aff
Bryant, 7, #005Aff
Lamont, 7, #005Aff
Darryl, 7, #005Aff
Terrance, 7, #005Aff
Bradley, 7, #005Aff
Kenny, 7, #005Aff
Kirk, 7, #005Aff
Juan, 8, #005Aff
Travis, 7, #005Aff
Jeffery, 7, #005Aff
Erik, 8, #005Aff
Bryan, 8, #005Aff
Greg, 7, #005Aff
Ricky, 7, #005Aff
Seth, 7, #005Aff
Miles, 7, #005Aff
Gregg, 7, #005Aff
Hector, 7, #005Aff
Darrell, 7, #005Aff
Ricardo, 7, #005Aff
Brad, 7, #005Aff
Derrick, 7, #005Aff
Derek, 8, #005Aff
Kelvin, 7, #005Aff
Fernando, 7, #005Aff
Lamar, 7, #005Aff
Darren, 7, #005Aff
Rafael, 7, #005Aff
Julio, 7, #005Aff
Miguel, 8, #005Aff
Dwayne, 7, #005Aff
Isaiah, 8, #005Aff
Darnell, 7, #005Aff
Francisco, 7, #005Aff
Pedro, 7, #005Aff
Brandon, 9, #005Aff
Alberto, 7, #005Aff
Jorge, 7, #005Aff
Roberto, 7, #005Aff
Ruben, 7, #005Aff
Damon, 7, #005Aff
Damian, 7, #005Aff
Jeremy, 8, #005Aff
Chaim, 7, #005Aff
Jesus, 7, #005Aff
Eduardo, 7, #005Aff
Enrique, 7, #005Aff
Jake, 8, #005Aff
Raul, 7, #005Aff
Erick, 7, #005Aff
Darius, 7, #005Aff
Moshe, 7, #005Aff
Wyatt, 7, #005Aff
Andres, 7, #005Aff
Mason, 8, #005Aff
Troy, 7, #005Aff
Sergio, 7, #005Aff
Alec, 7, #005Aff
Javier, 7, #005Aff
Leonardo, 7, #005Aff
Alejandro, 7, #005Aff
Marcos, 7, #005Aff
Trevor, 7, #005Aff
Gavin, 7, #005Aff
Johnathan, 7, #005Aff
Chad, 7, #005Aff
Nicolas, 7, #005Aff
Cesar, 7, #005Aff
Xavier, 7, #005Aff
Ethan, 8, #005Aff
Kristopher, 7, #005Aff
Omar, 7, #005Aff
Jared, 8, #005Aff
Emmanuel, 7, #005Aff
Collin, 7, #005Aff
Liam, 8, #005Aff
Damien, 7, #005Aff
Dustin, 7, #005Aff
Nolan, 7, #005Aff
Jamal, 7, #005Aff
Malik, 7, #005Aff
Jayson, 7, #005Aff
Josue, 7, #005Aff
Brady, 7, #005Aff
Diego, 7, #005Aff
Ahmad, 7, #005Aff
Jonah, 7, #005Aff
Lucas, 8, #005Aff
Amir, 7, #005Aff
Cristian, 7, #005Aff
Caleb, 7, #005Aff
