name,num,color
Isaiah, 8, #005Aff
Liam, 8, #005Aff
Tanner, 7, #005Aff
Carter, 8, #005Aff
Cooper, 7, #005Aff
Griffin, 7, #005Aff
Aidan, 7, #005Aff
Brody, 7, #005Aff
Landon, 8, #005Aff
Aiden, 8, #005Aff
Brayden, 8, #005Aff
