name,num,color
Jaden, 8, #175Ae8
Jayden, 9, #1c5Ae3
Maya, 8, #ff5A00
Addison, 9, #f15A0e
Kendall, 8, #575Aa8
Reagan, 8, #ec5A13
Charlie, 8, #5e5Aa1
Paisley, 8, #ff5A00
Oakley, 8, #c45A3b
Peyton, 8, #935A6c
Hadley, 8, #fb5A04
Zoey, 8, #ff5A00
Brinley, 8, #ff5A00
Piper, 8, #ff5A00
Sofia, 8, #ff5A00
Mason, 10, #005Aff
Halle, 8, #ff5A00
Lilly, 8, #ff5A00
Gracie, 8, #ff5A00
Brynlee, 8, #ff5A00
Mckay, 8, #025Afd
Aria, 8, #ff5A00
Ava, 9, #ff5A00
Carson, 9, #005Aff
Parker, 10, #085Af7
Emery, 8, #f15A0e
Quinn, 8, #5e5Aa1
Scarlett, 8, #ff5A00
Nevaeh, 7, #ff5A00
Reese, 8, #d05A2f
Bentley, 8, #415Abe
Ayden, 8, #045Afb
Boston, 8, #105Aef
Aiden, 9, #025Afd
Harper, 8, #f55A0a
Sawyer, 8, #255Ada
Austin, 12, #015Afe
Kai, 8, #025Afd
Spencer, 11, #005Aff
Ezra, 8, #015Afe
Lincoln, 9, #015Afe
Bennett, 7, #025Afd
Carter, 9, #015Afe
William, 21, #005Aff
George, 11, #005Aff
Charles, 13, #005Aff
Kenneth, 13, #005Aff
Henry, 9, #005Aff
Fred, 8, #005Aff
Frank, 10, #005Aff
Ralph, 9, #005Aff
Thomas, 16, #005Aff
Edward, 10, #005Aff
Carl, 9, #005Aff
Harold, 9, #005Aff
Albert, 8, #005Aff
Jack, 12, #005Aff
Leroy, 8, #005Aff
Max, 10, #005Aff
Owen, 9, #005Aff
Arthur, 9, #005Aff
Clarence, 8, #005Aff
Louis, 8, #005Aff
Paul, 14, #005Aff
Raymond, 9, #005Aff
Victor, 8, #005Aff
Wayne, 10, #005Aff
Lloyd, 8, #005Aff
Oscar, 8, #005Aff
Ray, 9, #005Aff
Don, 10, #005Aff
Melvin, 8, #005Aff
Norman, 8, #005Aff
Ronald, 12, #005Aff
Theodore, 8, #005Aff
Walter, 8, #005Aff
Donald, 11, #005Aff
Lawrence, 8, #005Aff
Glen, 9, #005Aff
Clyde, 8, #005Aff
Howard, 8, #005Aff
Roy, 8, #005Aff
Clifford, 8, #005Aff
Earl, 8, #005Aff
Lewis, 8, #005Aff
Reed, 8, #005Aff
Hyrum, 8, #005Aff
Leo, 8, #005Aff
Leonard, 8, #005Aff
Grant, 9, #005Aff
Ernest, 8, #005Aff
Eugene, 8, #005Aff
Floyd, 8, #005Aff
