name,num,color
Elliot, 7, #1c5Ae3
Kaiden, 7, #025Afd
Cooper, 7, #015Afe
Kaden, 7, #015Afe
Elliott, 7, #145Aeb
Camden, 7, #015Afe
Carter, 8, #025Afd
Hudson, 7, #025Afd
Bentley, 7, #015Afe
Grayson, 7, #015Afe
Lamar, 7, #055Afa
Lincoln, 7, #025Afd
Harry, 8, #005Aff
Ralph, 8, #005Aff
Stanley, 8, #005Aff
Howard, 8, #005Aff
Fred, 8, #005Aff
Roy, 8, #005Aff
Lawrence, 10, #005Aff
Russell, 9, #005Aff
Norman, 8, #005Aff
Alfred, 8, #005Aff
Clifford, 8, #005Aff
Ernest, 8, #005Aff
Floyd, 8, #005Aff
Leo, 8, #005Aff
Edwin, 8, #005Aff
Elmer, 7, #005Aff
Peter, 9, #005Aff
Lester, 7, #005Aff
Chester, 8, #005Aff
Frederick, 9, #005Aff
Claude, 7, #005Aff
Lloyd, 8, #005Aff
Theodore, 8, #005Aff
Clyde, 7, #005Aff
Glenn, 8, #005Aff
Ray, 8, #005Aff
Melvin, 8, #005Aff
Allen, 8, #005Aff
Edmund, 7, #005Aff
Arnold, 7, #005Aff
Everett, 7, #005Aff
Lewis, 7, #005Aff
Eugene, 9, #005Aff
Gordon, 8, #005Aff
Herbert, 8, #005Aff
Herman, 7, #005Aff
Julius, 7, #005Aff
Gilbert, 7, #005Aff
Harvey, 7, #005Aff
Nelson, 7, #005Aff
Orville, 7, #005Aff
Vernon, 7, #005Aff
Alvin, 8, #005Aff
Ivan, 7, #005Aff
Maurice, 8, #005Aff
Mike, 8, #005Aff
Morris, 7, #005Aff
Roland, 7, #005Aff
Victor, 8, #005Aff
Warren, 8, #005Aff
Wilfred, 7, #005Aff
Willis, 7, #005Aff
Archie, 7, #005Aff
Clayton, 8, #005Aff
Don, 8, #005Aff
Franklin, 7, #005Aff
Leon, 8, #005Aff
Max, 8, #005Aff
Oliver, 7, #005Aff
Oscar, 7, #005Aff
Steve, 8, #005Aff
Wilbur, 7, #005Aff
Willard, 7, #005Aff
Delbert, 7, #005Aff
Glen, 8, #005Aff
Jerome, 8, #005Aff
Martin, 8, #005Aff
Milton, 7, #005Aff
Virgil, 7, #005Aff
Wallace, 7, #005Aff
Wesley, 8, #005Aff
Antonio, 8, #005Aff
Ben, 7, #005Aff
Edgar, 7, #005Aff
Leroy, 8, #005Aff
Myron, 7, #005Aff
Philip, 8, #005Aff
Roger, 9, #005Aff
Rudolph, 7, #005Aff
Stuart, 7, #005Aff
Phillip, 8, #005Aff
Tom, 8, #005Aff
Wayne, 9, #005Aff
Cornelius, 7, #005Aff
Marvin, 8, #005Aff
Vincent, 8, #005Aff
Forrest, 7, #005Aff
Bert, 7, #005Aff
Bill, 8, #005Aff
Clinton, 7, #005Aff
Darwin, 7, #005Aff
Ervin, 7, #005Aff
Neal, 7, #005Aff
Perry, 7, #005Aff
Simon, 7, #005Aff
Hugh, 7, #005Aff
Sam, 7, #005Aff
Neil, 8, #005Aff
Bruce, 9, #005Aff
Laurence, 7, #005Aff
Carlton, 7, #005Aff
Marshall, 7, #005Aff
Rex, 7, #005Aff
Allan, 8, #005Aff
Clark, 7, #005Aff
Dean, 8, #005Aff
Guy, 7, #005Aff
Jesus, 7, #005Aff
Leland, 7, #005Aff
Angelo, 7, #005Aff
Norbert, 7, #005Aff
Sheldon, 7, #005Aff
Byron, 7, #005Aff
Calvin, 8, #005Aff
Clifton, 7, #005Aff
Fredrick, 7, #005Aff
Lowell, 7, #005Aff
Maxwell, 7, #005Aff
Ted, 7, #005Aff
Felix, 7, #005Aff
Jose, 8, #005Aff
Owen, 8, #005Aff
Wendell, 7, #005Aff
Grant, 8, #005Aff
Harrison, 7, #005Aff
Nick, 7, #005Aff
Preston, 7, #005Aff
Roman, 7, #005Aff
Dick, 7, #005Aff
