name,num,color
Rylee, 7, #eb5A14
Kameron, 7, #165Ae9
Aria, 7, #ff5A00
Blaine, 7, #015Afe
Serenity, 7, #ff5A00
Chase, 8, #035Afc
Aidan, 7, #035Afc
Grayson, 7, #055Afa
Mason, 8, #015Afe
Conner, 7, #015Afe
Hayden, 7, #305Acf
Parker, 7, #1d5Ae2
Rowan, 7, #615A9e
Camryn, 7, #e15A1e
Harper, 7, #f45A0b
Jayden, 8, #1e5Ae1
Julian, 7, #015Afe
August, 7, #0e5Af1
Emerson, 7, #625A9d
Keegan, 7, #0f5Af0
Reese, 7, #b65A49
Noah, 8, #005Aff
Emery, 7, #635A9c
Nevaeh, 7, #ff5A00
Camden, 7, #095Af6
Aiden, 8, #015Afe
Kayden, 7, #1a5Ae5
Rylan, 7, #345Acb
Braxton, 7, #015Afe
Carter, 8, #045Afb
Elliott, 7, #135Aec
Cayden, 7, #025Afd
Kaden, 7, #015Afe
Elliot, 7, #1d5Ae2
Jude, 7, #065Af9
Kaiden, 7, #045Afb
Ayden, 7, #015Afe
Lucas, 8, #005Aff
Elijah, 8, #005Aff
Sawyer, 7, #2c5Ad3
Bentley, 7, #065Af9
Denver, 7, #0b5Af4
Ezra, 7, #095Af6
Hudson, 7, #045Afb
Reid, 7, #015Afe
Ryder, 7, #065Af9
Cooper, 7, #025Afd
Easton, 7, #025Afd
Lincoln, 7, #025Afd
Wyatt, 8, #005Aff
Albert, 9, #005Aff
Fred, 8, #005Aff
Roy, 8, #005Aff
Russell, 9, #005Aff
Elmer, 8, #005Aff
Herman, 7, #005Aff
Theodore, 8, #005Aff
Chester, 8, #005Aff
Samuel, 9, #005Aff
Lester, 8, #005Aff
Peter, 8, #005Aff
Alfred, 8, #005Aff
Lloyd, 8, #005Aff
Clifford, 8, #005Aff
Edwin, 8, #005Aff
Frederick, 8, #005Aff
Clyde, 8, #005Aff
Homer, 7, #005Aff
Leo, 8, #005Aff
Wilbur, 7, #005Aff
Bernard, 8, #005Aff
Melvin, 8, #005Aff
Alvin, 7, #005Aff
Leroy, 8, #005Aff
Lewis, 8, #005Aff
Everett, 7, #005Aff
Norman, 8, #005Aff
Warren, 8, #005Aff
Floyd, 8, #005Aff
Virgil, 7, #005Aff
Allen, 8, #005Aff
Edgar, 7, #005Aff
Mike, 8, #005Aff
Orville, 7, #005Aff
Gerald, 9, #005Aff
Rudolph, 7, #005Aff
Sam, 7, #005Aff
Steve, 8, #005Aff
Vincent, 8, #005Aff
Willard, 7, #005Aff
Gilbert, 7, #005Aff
Harvey, 7, #005Aff
Milton, 7, #005Aff
Oscar, 7, #005Aff
Martin, 8, #005Aff
Roland, 7, #005Aff
Wayne, 8, #005Aff
Calvin, 8, #005Aff
Delbert, 7, #005Aff
Phillip, 8, #005Aff
Arnold, 7, #005Aff
Clayton, 7, #005Aff
Curtis, 8, #005Aff
Marvin, 8, #005Aff
Nick, 7, #005Aff
Vernon, 8, #005Aff
Edmund, 7, #005Aff
Gordon, 7, #005Aff
Guy, 7, #005Aff
Julius, 7, #005Aff
Maurice, 7, #005Aff
Max, 7, #005Aff
Tony, 8, #005Aff
Ben, 7, #005Aff
