name,num,color
Ayden, 7, #035Afc
Elliott, 7, #0f5Af0
Sawyer, 7, #215Ade
Ezra, 7, #015Afe
Cooper, 7, #015Afe
Noah, 9, #005Aff
Everett, 7, #005Aff
Hudson, 7, #015Afe
Henry, 10, #005Aff
Frank, 9, #005Aff
Walter, 10, #005Aff
Clarence, 9, #005Aff
Raymond, 9, #005Aff
Albert, 8, #005Aff
Arthur, 8, #005Aff
Howard, 8, #005Aff
Ernest, 8, #005Aff
Fred, 8, #005Aff
Herman, 8, #005Aff
Jack, 9, #005Aff
Ralph, 8, #005Aff
Norman, 8, #005Aff
Herbert, 8, #005Aff
Theodore, 8, #005Aff
Russell, 8, #005Aff
Leonard, 8, #005Aff
Alfred, 8, #005Aff
Carl, 9, #005Aff
Floyd, 8, #005Aff
Luther, 7, #005Aff
Claude, 8, #005Aff
Louis, 8, #005Aff
Eugene, 8, #005Aff
Lawrence, 9, #005Aff
Leroy, 8, #005Aff
Linwood, 8, #005Aff
Sam, 7, #005Aff
Harold, 9, #005Aff
Percy, 7, #005Aff
Allen, 8, #005Aff
Elmer, 7, #005Aff
Milton, 8, #005Aff
Bernard, 8, #005Aff
Oscar, 8, #005Aff
Emmett, 7, #005Aff
Harvey, 8, #005Aff
Lester, 7, #005Aff
Tom, 7, #005Aff
Edwin, 8, #005Aff
Melvin, 8, #005Aff
Homer, 7, #005Aff
Horace, 7, #005Aff
Ben, 7, #005Aff
Curtis, 8, #005Aff
Earnest, 7, #005Aff
Vernon, 8, #005Aff
Clifton, 8, #005Aff
Hubert, 7, #005Aff
Lloyd, 8, #005Aff
Moses, 7, #005Aff
Rufus, 7, #005Aff
Hugh, 7, #005Aff
Johnny, 8, #005Aff
Wallace, 7, #005Aff
Archie, 7, #005Aff
Clifford, 7, #005Aff
Gordon, 7, #005Aff
Leon, 8, #005Aff
Oliver, 8, #005Aff
Wilbur, 7, #005Aff
Willis, 7, #005Aff
Clinton, 7, #005Aff
Douglas, 9, #005Aff
Elbert, 7, #005Aff
Nathaniel, 8, #005Aff
Willard, 7, #005Aff
Alvin, 8, #005Aff
Arnold, 7, #005Aff
Garland, 7, #005Aff
Gilbert, 7, #005Aff
Isaac, 8, #005Aff
Philip, 8, #005Aff
Phillip, 8, #005Aff
Wesley, 8, #005Aff
Bennie, 7, #005Aff
Frederick, 8, #005Aff
Grover, 7, #005Aff
Jacob, 10, #005Aff
Lonnie, 7, #005Aff
Morris, 7, #005Aff
Nelson, 7, #005Aff
Randolph, 8, #005Aff
Roosevelt, 7, #005Aff
Bill, 7, #005Aff
Calvin, 8, #005Aff
Chester, 7, #005Aff
Clayton, 7, #005Aff
Glenn, 8, #005Aff
Irvin, 7, #005Aff
Jake, 7, #005Aff
Marvin, 8, #005Aff
Sylvester, 7, #005Aff
Cornelius, 7, #005Aff
Dennis, 9, #005Aff
Guy, 7, #005Aff
Jerome, 7, #005Aff
Jim, 7, #005Aff
Julius, 7, #005Aff
Martin, 8, #005Aff
Roger, 9, #005Aff
Stewart, 7, #005Aff
Stuart, 7, #005Aff
Ted, 7, #005Aff
Wendell, 7, #005Aff
Wilbert, 7, #005Aff
Wilson, 7, #005Aff
Abraham, 7, #005Aff
Franklin, 8, #005Aff
Ira, 7, #005Aff
Silas, 7, #005Aff
Woodrow, 7, #005Aff
Mack, 7, #005Aff
Preston, 8, #005Aff
Alonzo, 7, #005Aff
Nathan, 9, #005Aff
Perry, 7, #005Aff
Reginald, 8, #005Aff
Rudolph, 7, #005Aff
Sherman, 7, #005Aff
Virgil, 7, #005Aff
Alton, 7, #005Aff
Dewey, 7, #005Aff
Harrison, 7, #005Aff
Victor, 8, #005Aff
