name,num,color
Evan, 8, #035Afc
Austin, 8, #035Afc
Caitlyn, 7, #ff5A00
Dakota, 7, #415Abe
Dustin, 8, #005Aff
Brett, 7, #015Afe
Diamond, 7, #ff5A00
Dominic, 7, #015Afe
Tristan, 7, #0b5Af4
Alexander, 9, #005Aff
Eden, 7, #e95A16
Hunter, 8, #0f5Af0
Kayleigh, 7, #ff5A00
Mckenzie, 7, #fd5A02
Parker, 7, #2b5Ad4
Randall, 8, #005Aff
Chandler, 7, #335Acc
Genesis, 7, #fc5A03
Cody, 8, #025Afd
Kaylee, 7, #ff5A00
Kiara, 7, #ff5A00
Gabriel, 8, #055Afa
Skyler, 7, #865A79
Ariana, 7, #ff5A00
Garrett, 7, #005Aff
Spencer, 7, #0c5Af3
Zachary, 9, #005Aff
Adriana, 7, #ff5A00
Alex, 8, #055Afa
Addison, 8, #e55A1a
Makayla, 7, #ff5A00
Arianna, 7, #ff5A00
Skylar, 7, #de5A21
Gabriella, 7, #ff5A00
Harley, 7, #715A8e
Jordyn, 7, #e45A1b
Carson, 8, #1e5Ae1
Mikayla, 7, #ff5A00
Blake, 7, #0d5Af2
London, 7, #dc5A23
Riley, 8, #955A6a
Carter, 8, #0f5Af0
Kameron, 7, #1c5Ae3
Payton, 7, #c45A3b
Sofia, 7, #ff5A00
Peyton, 8, #a25A5d
Connor, 8, #035Afc
Hayden, 7, #445Abb
Drew, 7, #125Aed
Dylan, 8, #065Af9
Makenzie, 7, #ff5A00
Sterling, 7, #085Af7
Conner, 7, #055Afa
Jalen, 7, #045Afb
Kennedy, 7, #ed5A12
Aaliyah, 7, #ff5A00
Justice, 7, #6b5A94
Serenity, 7, #ff5A00
Jayla, 7, #ff5A00
Tanner, 7, #055Afa
Aubree, 7, #ff5A00
Wesley, 8, #005Aff
Amari, 7, #595Aa6
Chase, 8, #025Afd
Harper, 7, #ef5A10
Landon, 8, #015Afe
Rylee, 7, #ec5A13
Zoey, 7, #ff5A00
Anderson, 7, #075Af8
Davis, 7, #015Afe
