name,num,color
Jade, 7, #ff5A00
Ariana, 7, #ff5A00
Chelsea, 7, #ff5A00
Chloe, 7, #ff5A00
Jasmine, 7, #ff5A00
Katelyn, 7, #ff5A00
Ariel, 7, #a65A59
Briana, 7, #ff5A00
Kaitlin, 7, #ff5A00
Kaitlyn, 7, #ff5A00
Haley, 7, #ff5A00
Mariah, 7, #ff5A00
Taylor, 8, #ce5A31
Alexia, 7, #ff5A00
Kelsey, 7, #ff5A00
Kasey, 7, #f35A0c
Brianna, 8, #ff5A00
Liliana, 7, #ff5A00
Devin, 7, #205Adf
Aria, 7, #ff5A00
Hayley, 7, #ff5A00
Jonathan, 10, #005Aff
Kylie, 7, #ff5A00
Sierra, 7, #ff5A00
Joshua, 10, #005Aff
Ciara, 7, #ff5A00
Morgan, 7, #dd5A22
Adrianna, 7, #ff5A00
Julianna, 7, #ff5A00
Mackenzie, 7, #f15A0e
Aubrey, 7, #f65A09
Caitlyn, 7, #ff5A00
Patrick, 10, #005Aff
Jordan, 8, #465Ab9
Nicholas, 11, #005Aff
Maeve, 7, #ff5A00
Sean, 9, #005Aff
Kayla, 8, #ff5A00
Timothy, 10, #005Aff
Adrian, 7, #015Afe
Quinn, 7, #6f5A90
Cameron, 8, #0a5Af5
Adam, 9, #005Aff
Andrew, 11, #005Aff
Arianna, 7, #ff5A00
Bailey, 7, #c75A38
Colby, 7, #185Ae7
Justin, 9, #005Aff
Destiny, 7, #ff5A00
Savannah, 7, #ff5A00
Brittney, 7, #ff5A00
Kayleigh, 7, #ff5A00
Alexander, 9, #015Afe
Hailey, 7, #ff5A00
Kaylee, 7, #ff5A00
Madison, 8, #ff5A00
Sofia, 7, #ff5A00
Alex, 8, #035Afc
Brett, 7, #015Afe
Gianna, 7, #ff5A00
Jeremy, 8, #005Aff
Cassidy, 7, #ff5A00
Gabriela, 7, #ff5A00
Benjamin, 10, #005Aff
Tyler, 9, #035Afc
Kiara, 7, #ff5A00
Mikayla, 7, #ff5A00
Riley, 7, #a25A5d
Makayla, 7, #ff5A00
Genesis, 7, #ff5A00
Avery, 7, #c65A39
Rory, 7, #325Acd
Dakota, 7, #775A88
Blake, 7, #105Aef
Logan, 8, #0d5Af2
Gabriel, 8, #015Afe
Luis, 8, #005Aff
Eliana, 7, #ff5A00
Delaney, 7, #ff5A00
Dylan, 8, #065Af9
Skylar, 7, #f55A0a
Layla, 7, #ff5A00
Zoey, 7, #ff5A00
Aaliyah, 7, #ff5A00
Hunter, 7, #085Af7
Sidney, 7, #175Ae8
Addison, 7, #f25A0d
Cody, 7, #005Aff
Drew, 7, #065Af9
Peyton, 7, #cc5A33
Rowan, 7, #615A9e
Mya, 7, #ff5A00
Emerson, 7, #9f5A60
Bryce, 7, #035Afc
Chase, 7, #025Afd
Jaden, 7, #115Aee
Aidan, 8, #025Afd
Scarlett, 7, #ff5A00
Nevaeh, 7, #ff5A00
