name,num,color
Tasha, 7, #ff5A00
Tony, 8, #015Afe
Mila, 7, #ff5A00
Timothy, 12, #015Afe
Anabel, 7, #ff5A00
Gianna, 7, #ff5A00
Perla, 7, #ff5A00
Corey, 8, #125Aed
Dominique, 7, #c85A37
Daniel, 21, #015Afe
Stanley, 8, #005Aff
Steve, 9, #005Aff
Curtis, 8, #005Aff
Karina, 8, #fe5A01
Kasey, 7, #b85A47
Kyra, 7, #ff5A00
Maya, 8, #ff5A00
Roberto, 9, #015Afe
Victor, 10, #015Afe
Sean, 10, #025Afd
Brian, 14, #015Afe
Alondra, 8, #ff5A00
Eric, 13, #015Afe
Jaylene, 7, #ff5A00
Micheal, 8, #035Afc
Andy, 8, #015Afe
Aracely, 7, #ff5A00
Bruce, 9, #005Aff
Kenya, 7, #f65A09
Lara, 7, #ff5A00
Mireya, 7, #ff5A00
Rudy, 8, #025Afd
Summer, 8, #ff5A00
Maribel, 7, #fd5A02
Alyssa, 9, #ff5A00
Larissa, 7, #ff5A00
Alex, 9, #075Af8
Darin, 7, #005Aff
Darryl, 7, #005Aff
Dean, 8, #005Aff
Melany, 7, #ff5A00
Alisha, 7, #ff5A00
Daniela, 8, #fe5A01
Laila, 7, #ff5A00
Meghan, 7, #ff5A00
Alissa, 7, #ff5A00
America, 7, #ff5A00
Briana, 8, #ff5A00
Fabiola, 7, #fe5A01
Karl, 7, #015Afe
Kyla, 7, #ff5A00
Roger, 8, #005Aff
Tatiana, 7, #ff5A00
Yadira, 7, #fe5A01
Ashley, 12, #fd5A02
Cristal, 7, #fe5A01
Fiona, 7, #ff5A00
Morgan, 8, #ba5A45
Alina, 7, #ff5A00
Keith, 9, #005Aff
Rodney, 8, #005Aff
Tessa, 7, #ff5A00
Tiana, 7, #ff5A00
Caitlin, 8, #ff5A00
Carina, 7, #ff5A00
Danica, 7, #ff5A00
Douglas, 9, #005Aff
Jillian, 7, #ff5A00
Kai, 7, #185Ae7
Lizette, 7, #ff5A00
Mayra, 8, #fc5A03
Phillip, 9, #015Afe
Viviana, 7, #ff5A00
Melina, 7, #ff5A00
Jenna, 8, #ff5A00
Nichole, 7, #ff5A00
Ericka, 7, #ff5A00
Hayley, 7, #ff5A00
Marisol, 8, #fc5A03
Brett, 8, #045Afb
Kira, 7, #ff5A00
Alan, 9, #005Aff
Ivette, 7, #ff5A00
Jon, 8, #005Aff
Lawrence, 9, #005Aff
Adrianna, 7, #ff5A00
Liliana, 8, #fe5A01
Carl, 8, #015Afe
Christian, 11, #085Af7
Patrick, 10, #015Afe
Andrew, 15, #015Afe
Benjamin, 11, #015Afe
Chanel, 7, #ff5A00
Danny, 9, #015Afe
Destiny, 8, #ff5A00
Gilbert, 8, #005Aff
Kassandra, 7, #ff5A00
Quinn, 7, #775A88
Raven, 7, #eb5A14
Reagan, 7, #df5A20
Allen, 8, #005Aff
Haley, 8, #ff5A00
Martin, 9, #015Afe
Albert, 9, #005Aff
Daniella, 7, #ff5A00
Dulce, 7, #ff5A00
Ernest, 8, #005Aff
Gabriel, 10, #025Afd
Jeffery, 8, #005Aff
Rickey, 7, #005Aff
Aaron, 11, #015Afe
Carissa, 7, #ff5A00
Mariela, 7, #ff5A00
Alessandra, 7, #ff5A00
Ariana, 8, #ff5A00
Hanna, 7, #ff5A00
