name,num,color
Stanley, 8, #005Aff
Elbert, 7, #005Aff
Hubert, 7, #005Aff
Norman, 8, #005Aff
Willard, 8, #005Aff
Benjamin, 9, #005Aff
Clifton, 7, #005Aff
Delbert, 8, #005Aff
Edwin, 8, #005Aff
Jake, 8, #005Aff
Nathan, 9, #005Aff
Calvin, 8, #005Aff
Curtis, 9, #005Aff
Dewey, 7, #005Aff
Frederick, 7, #005Aff
Troy, 8, #005Aff
Victor, 8, #005Aff
Warren, 8, #005Aff
Wayne, 9, #005Aff
Allen, 8, #005Aff
Bert, 7, #005Aff
Clayton, 8, #005Aff
Clinton, 8, #005Aff
Manuel, 7, #005Aff
Loyd, 8, #005Aff
Gilbert, 7, #005Aff
Gerald, 9, #005Aff
Guy, 7, #005Aff
Garland, 7, #005Aff
Dan, 8, #005Aff
Don, 9, #005Aff
Franklin, 8, #005Aff
Grady, 7, #005Aff
Dennis, 9, #005Aff
Marshall, 7, #005Aff
Milton, 7, #005Aff
Rex, 8, #005Aff
Wallace, 7, #005Aff
Wilbur, 7, #005Aff
Ivan, 7, #005Aff
Luke, 8, #005Aff
Martin, 8, #005Aff
Woodrow, 7, #005Aff
Owen, 8, #005Aff
Preston, 8, #005Aff
Arnold, 7, #005Aff
Levi, 8, #005Aff
Perry, 7, #005Aff
Roger, 9, #005Aff
Doyle, 8, #005Aff
Lowell, 7, #005Aff
Wendell, 7, #005Aff
Karl, 7, #005Aff
Max, 8, #005Aff
Scott, 9, #005Aff
Phillip, 9, #005Aff
Wade, 7, #005Aff
Douglas, 9, #005Aff
Jeff, 8, #005Aff
Keith, 9, #005Aff
Morris, 7, #005Aff
Nolan, 7, #005Aff
Sherman, 7, #005Aff
Tony, 8, #005Aff
Byron, 7, #005Aff
Coy, 7, #005Aff
Larry, 13, #005Aff
Philip, 8, #005Aff
Ross, 7, #005Aff
Patrick, 9, #005Aff
Eldon, 7, #005Aff
Leland, 7, #005Aff
Bob, 8, #005Aff
Joel, 8, #005Aff
Seth, 8, #005Aff
Jackson, 8, #005Aff
Mike, 8, #005Aff
Steve, 8, #005Aff
Clay, 7, #005Aff
Eli, 8, #005Aff
Marcus, 8, #005Aff
Ronald, 11, #005Aff
Grant, 8, #005Aff
Travis, 9, #005Aff
Bruce, 8, #005Aff
Harrison, 7, #005Aff
Peter, 8, #005Aff
Randall, 8, #005Aff
Stephen, 10, #005Aff
Vincent, 8, #005Aff
Clint, 7, #005Aff
Alan, 8, #005Aff
Dwight, 7, #005Aff
Mitchell, 8, #005Aff
Neal, 7, #005Aff
Darrell, 8, #005Aff
Jerome, 7, #005Aff
Carlos, 8, #005Aff
Garrett, 8, #005Aff
Mathew, 7, #005Aff
Lance, 8, #005Aff
Duane, 7, #005Aff
Dalton, 8, #005Aff
Junior, 7, #005Aff
Tim, 7, #005Aff
Timothy, 10, #005Aff
Buddy, 7, #005Aff
Darrel, 7, #005Aff
Elijah, 8, #005Aff
Benny, 7, #005Aff
Bradley, 8, #005Aff
Bryce, 8, #005Aff
Kent, 7, #005Aff
Nicholas, 9, #005Aff
Bryan, 9, #005Aff
Antonio, 8, #005Aff
Luis, 7, #005Aff
Zane, 7, #005Aff
Rodney, 8, #005Aff
Brady, 7, #005Aff
Dwayne, 7, #005Aff
Jose, 8, #005Aff
Danny, 9, #005Aff
Damon, 7, #005Aff
Dewayne, 7, #005Aff
Steven, 12, #005Aff
Gary, 12, #005Aff
Reginald, 7, #005Aff
Barry, 8, #005Aff
Jon, 8, #005Aff
Darryl, 7, #005Aff
Gregory, 9, #005Aff
Randy, 9, #005Aff
Garry, 7, #005Aff
Landon, 8, #005Aff
Craig, 8, #005Aff
Micheal, 8, #005Aff
Kenny, 7, #005Aff
Jeffrey, 10, #005Aff
Jeffery, 8, #005Aff
Rickey, 8, #005Aff
Ricky, 9, #005Aff
Colin, 7, #005Aff
Rick, 7, #005Aff
Marc, 7, #005Aff
Greg, 7, #005Aff
Rocky, 7, #005Aff
Brent, 8, #005Aff
Kirk, 7, #005Aff
Todd, 8, #005Aff
Brad, 7, #005Aff
Juan, 8, #005Aff
Brett, 8, #005Aff
Derek, 8, #005Aff
Derrick, 8, #005Aff
Trent, 7, #005Aff
Lane, 7, #005Aff
Chad, 8, #005Aff
Darren, 7, #005Aff
Sean, 8, #005Aff
Johnathan, 7, #005Aff
Shaun, 7, #005Aff
Ty, 7, #005Aff
Erik, 7, #005Aff
Trey, 7, #005Aff
Brock, 7, #005Aff
Trenton, 7, #005Aff
