name,num,color
Shaun, 7, #005Aff
Ian, 7, #005Aff
Kristopher, 7, #005Aff
Chance, 7, #005Aff
Ethan, 8, #005Aff
Caleb, 8, #005Aff
Damien, 7, #005Aff
Lucas, 8, #005Aff
Zackary, 7, #005Aff
Collin, 7, #005Aff
Weston, 7, #005Aff
Bryson, 7, #005Aff
Cole, 7, #005Aff
Josiah, 7, #005Aff
Dillon, 7, #005Aff
Tucker, 7, #005Aff
Braxton, 7, #005Aff
Kaleb, 7, #005Aff
Colton, 7, #005Aff
Corbin, 7, #005Aff
Sebastian, 7, #005Aff
Brantley, 7, #005Aff
Gage, 7, #005Aff
Jace, 7, #005Aff
Conner, 7, #005Aff
Luis, 7, #005Aff
Malik, 7, #005Aff
Brody, 7, #005Aff
Liam, 7, #005Aff
Malachi, 7, #005Aff
Easton, 7, #005Aff
Brayden, 7, #005Aff
Hudson, 7, #005Aff
Jaxon, 7, #005Aff
Jaxson, 7, #005Aff
Kaiden, 7, #005Aff
Kingston, 7, #005Aff
