name,num,color
Bryan, 8, #005Aff
Cooper, 7, #025Afd
Dawson, 7, #025Afd
Maxwell, 7, #025Afd
Bryson, 7, #015Afe
Collin, 7, #025Afd
Jared, 7, #015Afe
Nolan, 7, #015Afe
Owen, 7, #015Afe
Patrick, 8, #005Aff
Preston, 7, #015Afe
Antonio, 7, #015Afe
Gage, 7, #025Afd
Grant, 7, #015Afe
Dillon, 7, #025Afd
Dominic, 7, #025Afd
Harrison, 7, #015Afe
Jaxon, 7, #015Afe
Jonah, 7, #025Afd
Micheal, 8, #005Aff
Ricky, 8, #005Aff
Sawyer, 7, #225Add
Shane, 7, #015Afe
Troy, 8, #005Aff
Wyatt, 7, #015Afe
Brody, 7, #015Afe
Douglas, 9, #005Aff
Jeffrey, 9, #005Aff
Jonathon, 7, #015Afe
Josiah, 7, #015Afe
Weston, 7, #015Afe
Paisley, 7, #ff5A00
Bentley, 7, #075Af8
Hudson, 7, #025Afd
Ellis, 7, #015Afe
Roy, 9, #005Aff
Walter, 9, #005Aff
Edward, 10, #005Aff
Frank, 9, #005Aff
Earl, 9, #005Aff
Raymond, 9, #005Aff
Albert, 8, #005Aff
Arthur, 8, #005Aff
Clarence, 8, #005Aff
Ernest, 8, #005Aff
Harry, 8, #005Aff
Carl, 9, #005Aff
Herbert, 8, #005Aff
Elmer, 8, #005Aff
Howard, 8, #005Aff
Everett, 8, #005Aff
Louis, 8, #005Aff
Leonard, 8, #005Aff
Luther, 7, #005Aff
Oscar, 7, #005Aff
Lawrence, 8, #005Aff
Homer, 8, #005Aff
Sam, 7, #005Aff
Edgar, 7, #005Aff
Eugene, 8, #005Aff
Ralph, 8, #005Aff
Marvin, 8, #005Aff
Ben, 7, #005Aff
Bill, 8, #005Aff
Hubert, 7, #005Aff
Virgil, 8, #005Aff
Herman, 8, #005Aff
Russell, 8, #005Aff
Floyd, 8, #005Aff
Guy, 7, #005Aff
Alfred, 7, #005Aff
Lewis, 8, #005Aff
Orville, 7, #005Aff
Theodore, 7, #005Aff
Archie, 7, #005Aff
Edwin, 8, #005Aff
Hugh, 7, #005Aff
Harvey, 7, #005Aff
Lloyd, 8, #005Aff
Arnold, 8, #005Aff
Oliver, 7, #005Aff
Bert, 7, #005Aff
Sherman, 7, #005Aff
Claude, 7, #005Aff
Dennis, 9, #005Aff
Gilbert, 7, #005Aff
Lester, 7, #005Aff
Martin, 8, #005Aff
Roscoe, 7, #005Aff
Millard, 7, #005Aff
Norman, 8, #005Aff
Tom, 7, #005Aff
Wallace, 7, #005Aff
Allen, 8, #005Aff
Bernard, 7, #005Aff
Clifford, 8, #005Aff
Clifton, 7, #005Aff
Grover, 7, #005Aff
Ira, 7, #005Aff
Irvin, 7, #005Aff
Jerome, 7, #005Aff
Willard, 8, #005Aff
Alvin, 7, #005Aff
Bruce, 8, #005Aff
Dan, 7, #005Aff
Jim, 7, #005Aff
Morris, 7, #005Aff
Rufus, 7, #005Aff
Wilbur, 7, #005Aff
Andy, 7, #005Aff
Calvin, 7, #005Aff
Curtis, 8, #005Aff
Dewey, 7, #005Aff
Elbert, 7, #005Aff
Emmett, 7, #005Aff
Julius, 7, #005Aff
Boyd, 7, #005Aff
Carlos, 7, #005Aff
Garland, 7, #005Aff
Gordon, 7, #005Aff
Harlan, 7, #005Aff
Leroy, 7, #005Aff
Marshall, 7, #005Aff
Nelson, 7, #005Aff
Perry, 7, #005Aff
